2014-09-30 16:05:6.82316799999398|56930.5035511941|0|278|1|{0.138819,0.137341,0.180511,0.187466,0.170974,0.170002,0.164047}| {0.132619,0.152863,0.160941,0.184620,0.177751,0.157910,0.161152}| {0.108625,0.105622,0.113888,0.155195,0.133200,0.123627,0.123462}| {0.181104,0.239377,0.242125,0.276553,0.270958,0.228443,0.239727}| {0.125826,0.126830,0.158442,0.184709,0.164567,0.151816,0.152019}| {0.138534,0.144630,0.181967,0.191144,0.184261,0.172876,0.168844}| {0.160613,0.165163,0.181958,0.221816,0.203629,0.189787,0.187207}| {0.162303,0.202095,0.209498,0.244362,0.238085,0.200473,0.209446}| {0.113425,0.121900,0.170629,0.171099,0.159230,0.158127,0.148823}| {0.103886,0.133507,0.134014,0.161197,0.153459,0.129192,0.135813}| {0.101865,0.096713,0.111947,0.138363,0.125656,0.113657,0.114736}| {0.167076,0.186043,0.199044,0.238163,0.225448,0.195320,0.201729}| {0.116131,0.135070,0.132939,0.167140,0.161846,0.143363,0.142903}| {0.122322,0.135603,0.162020,0.187426,0.172222,0.150185,0.154936}| {0.134799,0.163915,0.163082,0.184954,0.175704,0.158845,0.163495}| {0.127411,0.152884,0.158165,0.189683,0.182497,0.153948,0.160807}| {0.211411,0.224605,0.282486,0.327174,0.286978,0.272155,0.267273}| {0.189982,0.214380,0.207331,0.269574,0.264689,0.229202,0.229336}| {0.237578,0.275859,0.296432,0.350223,0.334535,0.300199,0.299151}| {0.163691,0.188798,0.208613,0.249074,0.237555,0.198093,0.207599}| {0.220630,0.215506,0.271795,0.330993,0.279145,0.290609,0.268178}| {0.200248,0.216372,0.254680,0.290190,0.281307,0.247763,0.248423}| {0.276575,0.317726,0.342022,0.406432,0.384626,0.341908,0.344815}| {0.189929,0.244034,0.241984,0.287454,0.265741,0.233398,0.243731}| {0.189616,0.197806,0.251475,0.269434,0.253029,0.248658,0.234868}| {0.185703,0.210895,0.217608,0.253983,0.259830,0.219732,0.224772}| {0.145937,0.145171,0.165325,0.213021,0.189277,0.166251,0.170813}| {0.315031,0.326006,0.361320,0.427204,0.404339,0.370239,0.367580}| {0.175036,0.199063,0.278935,0.262385,0.264824,0.249064,0.237787}| {0.060707,0.061302,0.061088,0.068257,0.071604,0.066683,0.065052}| {0.192400,0.205262,0.233381,0.282587,0.261225,0.228260,0.233786}| {0.166315,0.200098,0.198649,0.253321,0.259066,0.211440,0.215085}| {0.104442,0.110492,0.146982,0.155562,0.135731,0.137919,0.131789}| {0.072295,0.079342,0.099484,0.107446,0.101492,0.095430,0.092529}| {0.077584,0.091618,0.089602,0.111772,0.102180,0.094820,0.094639}| {0.126386,0.129888,0.158256,0.193842,0.165143,0.161329,0.155823}| {0.080848,0.103786,0.100189,0.137719,0.127906,0.110599,0.110296}| {0.092702,0.102588,0.135279,0.142907,0.128977,0.130289,0.122045}| {0.095851,0.105482,0.113620,0.147026,0.131838,0.113163,0.117829}| {0.094037,0.100837,0.144619,0.141617,0.130859,0.136180,0.124495}| {0.137291,0.139053,0.155962,0.188863,0.166960,0.151768,0.156668}| {0.133350,0.150955,0.162539,0.193652,0.191798,0.165764,0.166520}| {0.102324,0.116256,0.155420,0.153957,0.145660,0.151749,0.137429}| {0.196588,0.221496,0.301378,0.297422,0.279447,0.264445,0.259671}| {0.129721,0.155956,0.204270,0.178001,0.187311,0.173363,0.171049}| {0.149865,0.174041,0.215371,0.221376,0.216281,0.202992,0.196446}| {0.157352,0.167407,0.192686,0.224340,0.207499,0.185579,0.189116}| {0.141008,0.155309,0.156376,0.197220,0.194447,0.161547,0.167734}
2014-09-30 16:05:6.82316799999398|56930.5035511941|1|2400|1|{0.594804,0.605272,0.817122,0.859308,0.787552,0.788834,0.741509}| {0.560424,0.668889,0.723229,0.839174,0.813071,0.725518,0.721260}| {0.442533,0.441864,0.492226,0.679096,0.584414,0.545966,0.531349}| {0.857836,1.163135,1.200615,1.377669,1.360659,1.149620,1.184570}| {0.578144,0.596285,0.761523,0.894086,0.801033,0.745185,0.729251}| {0.630921,0.676028,0.869397,0.922513,0.894092,0.843872,0.805379}| {0.714759,0.755723,0.848909,1.045637,0.968294,0.907085,0.874026}| {0.747688,0.958995,1.012821,1.191995,1.170785,0.991968,1.012280}| {0.463464,0.519676,0.747535,0.756415,0.712794,0.709877,0.649971}| {0.417352,0.559517,0.575634,0.702804,0.673601,0.570390,0.583076}| {0.392514,0.381504,0.458767,0.586387,0.546554,0.497371,0.477295}| {0.773673,0.883248,0.956224,1.160083,1.099691,0.964272,0.972771}| {0.514950,0.616324,0.617091,0.786976,0.766391,0.683519,0.665096}| {0.534454,0.618073,0.754038,0.880775,0.812326,0.713709,0.718919}| {0.578379,0.722843,0.735088,0.841580,0.809565,0.731833,0.736691}| {0.567965,0.705181,0.745598,0.903132,0.875045,0.742750,0.756740}| {1.044729,1.131537,1.451786,1.697336,1.494609,1.420308,1.372772}| {0.923267,1.068730,1.045302,1.378042,1.361837,1.189036,1.162837}| {1.212788,1.441912,1.572184,1.869660,1.801539,1.619901,1.587032}| {0.775311,0.915575,1.034781,1.251721,1.194430,1.002802,1.029067}| {1.152099,1.146047,1.467435,1.802775,1.521948,1.595548,1.448525}| {1.032941,1.138287,1.358435,1.560454,1.518371,1.347650,1.325343}| {1.430094,1.667936,1.818647,2.181877,2.076062,1.858173,1.839631}| {0.961495,1.256451,1.267227,1.518504,1.406672,1.240340,1.274347}| {0.913047,0.979094,1.266697,1.370452,1.292654,1.280355,1.184326}| {0.896379,1.043055,1.095652,1.294179,1.328570,1.131701,1.132143}| {0.678738,0.691205,0.802274,1.047929,0.935682,0.825693,0.830624}| {1.639644,1.722905,1.934093,2.299153,2.188671,2.012861,1.966926}| {0.873979,1.024540,1.460402,1.382476,1.397027,1.328292,1.242397}| {0.162278,0.171150,0.178758,0.201271,0.214272,0.202182,0.188512}| {0.953282,1.035171,1.202510,1.463949,1.359409,1.192375,1.200360}| {0.836006,1.030888,1.034899,1.334361,1.371458,1.123788,1.123280}| {0.491397,0.531902,0.722500,0.770022,0.674477,0.692331,0.646528}| {0.333604,0.374370,0.479763,0.522815,0.497801,0.469912,0.446244}| {0.346937,0.422567,0.420323,0.530766,0.487829,0.455826,0.444813}| {0.633564,0.664353,0.821456,1.015927,0.870007,0.853534,0.809831}| {0.395861,0.520359,0.507909,0.706382,0.656950,0.572937,0.560526}| {0.449773,0.511166,0.685403,0.730130,0.663884,0.675423,0.619052}| {0.454689,0.512144,0.562066,0.734327,0.662531,0.570509,0.583200}| {0.462060,0.507396,0.740340,0.731761,0.675734,0.711419,0.637625}| {0.635500,0.658613,0.753905,0.922320,0.819114,0.748180,0.756574}| {0.609081,0.710936,0.783251,0.943023,0.942341,0.819512,0.801225}| {0.447815,0.531319,0.723592,0.724280,0.690929,0.725877,0.640001}| {0.984212,1.135841,1.564743,1.561562,1.471953,1.395858,1.349282}| {0.636919,0.782022,1.046357,0.918549,0.970364,0.902759,0.874095}| {0.726801,0.866816,1.091012,1.131068,1.110392,1.046860,0.994728}| {0.749741,0.818771,0.958877,1.125006,1.046472,0.939502,0.939321}| {0.689810,0.776729,0.791565,1.008126,1.001607,0.834559,0.851340}
2014-10-01 00:05:6.92311039999995|56930.8368856841|0|278|1|{0.142353,0.143248,0.193192,0.194443,0.181198,0.180671,0.172210}| {0.139251,0.159569,0.170635,0.194754,0.187779,0.166985,0.169752}| {0.113411,0.108908,0.121395,0.162397,0.139449,0.131377,0.129645}| {0.191806,0.250876,0.257080,0.291830,0.288227,0.240942,0.253504}| {0.131327,0.133501,0.168350,0.195198,0.174278,0.161443,0.160706}| {0.144931,0.152744,0.193485,0.201723,0.195335,0.183621,0.178534}| {0.168446,0.172812,0.193422,0.234557,0.215892,0.202862,0.198008}| {0.170129,0.213003,0.222110,0.259064,0.252991,0.213188,0.221702}| {0.116013,0.128450,0.181810,0.177960,0.169275,0.167361,0.156503}| {0.108434,0.140086,0.141224,0.170209,0.161710,0.136690,0.143031}| {0.105565,0.100482,0.118561,0.144864,0.131666,0.121156,0.120475}| {0.174862,0.195270,0.210492,0.251793,0.238812,0.207353,0.213217}| {0.122269,0.141067,0.140046,0.176572,0.170679,0.152922,0.150753}| {0.127449,0.142414,0.172631,0.197411,0.181573,0.159414,0.163347}| {0.141761,0.171830,0.172286,0.195169,0.185859,0.168440,0.172522}| {0.133795,0.160786,0.167198,0.201748,0.192152,0.164403,0.170104}| {0.221348,0.236443,0.301646,0.345489,0.304231,0.288829,0.282770}| {0.199544,0.225303,0.220341,0.286754,0.280600,0.244552,0.243151}| {0.250367,0.289557,0.316022,0.371281,0.354190,0.319858,0.316915}| {0.171392,0.197605,0.220992,0.263416,0.250366,0.210627,0.219070}| {0.228642,0.226396,0.290458,0.348704,0.294293,0.312050,0.283543}| {0.208615,0.227612,0.270932,0.306217,0.299213,0.264137,0.262756}| {0.291301,0.334038,0.363879,0.430761,0.408864,0.364842,0.365508}| {0.200932,0.256010,0.256106,0.304332,0.281075,0.249438,0.258058}| {0.197339,0.209518,0.267602,0.285155,0.268802,0.265700,0.248801}| {0.196051,0.218527,0.232218,0.270697,0.273426,0.235076,0.237630}| {0.152621,0.151225,0.176215,0.224673,0.198163,0.177477,0.180117}| {0.330297,0.338170,0.386358,0.451172,0.426184,0.394662,0.387912}| {0.177816,0.211336,0.296296,0.272746,0.281714,0.263022,0.250228}| {0.061863,0.062673,0.063121,0.069466,0.073151,0.069002,0.066681}| {0.202144,0.214185,0.249569,0.298695,0.274416,0.243040,0.247012}| {0.174968,0.210394,0.211653,0.269810,0.275058,0.225792,0.228165}| {0.108233,0.116575,0.157459,0.162511,0.144933,0.147480,0.139372}| {0.075009,0.083648,0.106199,0.112940,0.107518,0.101324,0.097665}| {0.081219,0.096600,0.094850,0.118208,0.108357,0.100902,0.100073}| {0.131330,0.135317,0.170017,0.203454,0.175054,0.171891,0.164509}| {0.084909,0.110321,0.106113,0.146120,0.136694,0.117667,0.117094}| {0.097895,0.112274,0.149160,0.154517,0.141794,0.143648,0.133108}| {0.100307,0.112069,0.120155,0.156268,0.140711,0.121039,0.125060}| {0.100483,0.110573,0.159767,0.154070,0.145172,0.150436,0.136509}| {0.144274,0.146357,0.165791,0.200253,0.177038,0.162381,0.166004}| {0.139666,0.157715,0.173663,0.204846,0.203442,0.176720,0.176080}| {0.106604,0.122802,0.164471,0.163266,0.154596,0.161545,0.145473}| {0.203698,0.235059,0.320315,0.313814,0.297459,0.281666,0.274838}| {0.136162,0.164827,0.217202,0.189349,0.199658,0.184827,0.181531}| {0.156217,0.184019,0.228460,0.234573,0.229885,0.216908,0.208103}| {0.164400,0.176276,0.204295,0.237866,0.220552,0.198088,0.200168}| {0.149082,0.163405,0.165994,0.209883,0.206012,0.171869,0.177765}
2014-10-01 00:05:6.92311039999995|56930.8368856841|1|2400|1|{0.618777,0.643704,0.887588,0.900108,0.844030,0.849468,0.789939}| {0.596086,0.705805,0.776188,0.895307,0.869612,0.780602,0.771029}| {0.468691,0.463539,0.531175,0.719829,0.623919,0.592454,0.567238}| {0.917190,1.231633,1.282321,1.467578,1.458313,1.222247,1.263711}| {0.608391,0.636901,0.817207,0.955615,0.858350,0.802184,0.779518}| {0.665741,0.722041,0.933065,0.983623,0.958308,0.906464,0.859814}| {0.756020,0.798401,0.914411,1.116678,1.037866,0.980721,0.934487}| {0.792353,1.021432,1.086212,1.275846,1.257114,1.067240,1.083100}| {0.481158,0.554068,0.807291,0.797475,0.767245,0.762865,0.692966}| {0.441448,0.595353,0.615719,0.753391,0.722362,0.613701,0.624425}| {0.411417,0.404070,0.495766,0.624301,0.581987,0.537624,0.509263}| {0.817454,0.937135,1.025774,1.236032,1.179819,1.035662,1.038860}| {0.547548,0.651488,0.659105,0.843846,0.817605,0.736686,0.709755}| {0.563267,0.655850,0.812375,0.939826,0.869947,0.766152,0.767370}| {0.616248,0.768999,0.786258,0.902069,0.866936,0.790190,0.788326}| {0.601897,0.749125,0.797277,0.967856,0.931475,0.798660,0.808325}| {1.099242,1.202415,1.563293,1.802383,1.590273,1.523465,1.462599}| {0.977471,1.127016,1.125789,1.483060,1.453348,1.280846,1.242043}| {1.281271,1.518345,1.686651,1.998277,1.915411,1.740071,1.690070}| {0.817241,0.970122,1.103135,1.331853,1.274350,1.077883,1.096393}| {1.196712,1.209231,1.569479,1.904239,1.616876,1.723655,1.538328}| {1.083009,1.205619,1.454864,1.656177,1.623310,1.449715,1.411957}| {1.511340,1.769002,1.954205,2.326018,2.217871,1.991490,1.961422}| {1.024105,1.328719,1.349311,1.619289,1.498449,1.337963,1.359761}| {0.956995,1.043778,1.359014,1.461249,1.387022,1.378121,1.263512}| {0.951924,1.092243,1.180735,1.382265,1.414084,1.219241,1.206758}| {0.716189,0.724186,0.865425,1.114902,0.989570,0.890717,0.883801}| {1.715526,1.789309,2.073234,2.444102,2.319671,2.159261,2.084949}| {0.890664,1.094477,1.561634,1.442630,1.499368,1.408381,1.314348}| {0.168587,0.177368,0.188083,0.209627,0.222434,0.213609,0.196882}| {1.008306,1.085379,1.291064,1.556858,1.437595,1.278556,1.276042}| {0.885005,1.089317,1.109580,1.427302,1.466106,1.208992,1.198724}| {0.514161,0.566723,0.778814,0.813066,0.728011,0.747890,0.690525}| {0.349358,0.398418,0.516815,0.554263,0.531072,0.504483,0.475624}| {0.365953,0.449978,0.450011,0.567722,0.522905,0.491788,0.475112}| {0.661511,0.695274,0.891052,1.070821,0.925757,0.914687,0.859359}| {0.419314,0.554970,0.542808,0.754269,0.707703,0.613220,0.599055}| {0.478606,0.562611,0.764738,0.795208,0.734588,0.748910,0.680155}| {0.481760,0.549690,0.598861,0.786502,0.712196,0.614812,0.624571}| {0.498716,0.562085,0.822155,0.799041,0.755423,0.789643,0.703693}| {0.675532,0.701084,0.809966,0.987707,0.876279,0.809038,0.809607}| {0.641818,0.752870,0.845365,1.008314,1.008330,0.880114,0.856341}| {0.472262,0.566859,0.774395,0.775396,0.741969,0.780771,0.684440}| {1.030021,1.211612,1.678906,1.651515,1.574798,1.500306,1.439110}| {0.673457,0.834870,1.116683,0.981964,1.043275,0.969492,0.934644}| {0.762701,0.923343,1.167265,1.202609,1.188102,1.127596,1.060551}| {0.790093,0.869272,1.024826,1.203202,1.118475,1.012048,1.003484}| {0.735176,0.822250,0.847014,1.081677,1.068645,0.896648,0.908580}
2014-10-01 04:05:6.52334080000152|56931.0035477238|0|278|1|{0.143437,0.144890,0.195589,0.196532,0.183183,0.182445,0.174112}| {0.140053,0.161062,0.172350,0.196743,0.189849,0.168688,0.171460}| {0.114461,0.110141,0.122731,0.164224,0.141097,0.133216,0.131165}| {0.193678,0.254223,0.260247,0.295346,0.291706,0.244102,0.256488}| {0.132865,0.135168,0.170208,0.197518,0.176410,0.163367,0.162478}| {0.146598,0.154595,0.195771,0.204581,0.198165,0.186170,0.180733}| {0.169898,0.174669,0.195447,0.237081,0.218318,0.204708,0.200027}| {0.171746,0.215940,0.224867,0.261600,0.256016,0.215995,0.224405}| {0.116758,0.129218,0.183744,0.179510,0.170934,0.169460,0.157967}| {0.109346,0.141862,0.142981,0.171920,0.163984,0.138541,0.144723}| {0.106370,0.101526,0.119758,0.146550,0.133159,0.122281,0.121737}| {0.176963,0.197684,0.213082,0.254768,0.241542,0.210300,0.215709}| {0.122782,0.142977,0.141699,0.178824,0.173182,0.154666,0.152536}| {0.128867,0.144115,0.174515,0.199814,0.184559,0.161730,0.165488}| {0.142812,0.173812,0.174122,0.197311,0.188192,0.170476,0.174447}| {0.134946,0.162618,0.169446,0.203891,0.194669,0.166192,0.171973}| {0.223316,0.239018,0.304609,0.349597,0.307683,0.292897,0.285859}| {0.201214,0.227584,0.223002,0.290146,0.283825,0.247492,0.245695}| {0.252329,0.292735,0.319706,0.376031,0.358468,0.324062,0.320556}| {0.173583,0.199703,0.223295,0.265973,0.253438,0.213635,0.221492}| {0.231042,0.228953,0.293262,0.353063,0.297782,0.315313,0.286611}| {0.210630,0.230281,0.274006,0.309034,0.303278,0.267192,0.265470}| {0.294551,0.337674,0.367204,0.435132,0.413136,0.369125,0.369527}| {0.202594,0.258760,0.258108,0.307962,0.284260,0.252785,0.260770}| {0.198619,0.211433,0.270586,0.288082,0.271907,0.268041,0.251488}| {0.197585,0.220739,0.234607,0.272865,0.276795,0.238256,0.240260}| {0.154474,0.152763,0.178024,0.227309,0.200722,0.179601,0.182248}| {0.333132,0.342161,0.391096,0.456882,0.431301,0.399165,0.392180}| {0.178994,0.213481,0.299823,0.274899,0.285216,0.265988,0.252760}| {0.062218,0.063075,0.063497,0.069841,0.073700,0.069613,0.067072}| {0.204914,0.215814,0.252891,0.302224,0.277753,0.246936,0.250101}| {0.176986,0.212398,0.213946,0.272869,0.278144,0.228368,0.230570}| {0.109207,0.117969,0.159318,0.164471,0.146497,0.149554,0.141006}| {0.075793,0.084411,0.107480,0.114106,0.108701,0.102601,0.098778}| {0.082032,0.097446,0.096138,0.119604,0.109718,0.102282,0.101289}| {0.132515,0.136652,0.172529,0.205752,0.177283,0.174541,0.166527}| {0.085817,0.111128,0.107295,0.147915,0.138003,0.119300,0.118294}| {0.098480,0.113750,0.151048,0.156261,0.143598,0.145384,0.134620}| {0.101391,0.113185,0.121474,0.158189,0.142380,0.122637,0.126533}| {0.101209,0.111572,0.161019,0.155292,0.146405,0.151643,0.137734}| {0.145601,0.147690,0.167785,0.202735,0.179003,0.164652,0.167920}| {0.140895,0.159473,0.175540,0.207380,0.205613,0.178726,0.178079}| {0.107379,0.124240,0.166264,0.164464,0.157020,0.163815,0.147148}| {0.205720,0.237443,0.323914,0.317249,0.300960,0.284903,0.278011}| {0.137373,0.166682,0.219218,0.191640,0.202279,0.187094,0.183751}| {0.157524,0.186130,0.230672,0.237103,0.232527,0.220006,0.210513}| {0.165962,0.178427,0.206458,0.240601,0.223021,0.200407,0.202494}| {0.150427,0.165236,0.168076,0.212900,0.208323,0.174383,0.179968}
2014-10-01 04:05:6.52334080000152|56931.0035477238|1|2400|1|{0.625256,0.650932,0.897517,0.912829,0.855239,0.860618,0.798858}| {0.601529,0.715432,0.784999,0.906459,0.881513,0.790528,0.780212}| {0.474412,0.469404,0.538931,0.731101,0.631009,0.600209,0.574584}| {0.926379,1.246959,1.301096,1.488204,1.480184,1.240139,1.281251}| {0.617427,0.643496,0.825592,0.969058,0.868731,0.810806,0.789369}| {0.673556,0.730321,0.945709,0.996397,0.973887,0.918661,0.872158}| {0.761993,0.808575,0.922708,1.131761,1.052353,0.993063,0.945147}| {0.801455,1.035127,1.098814,1.291893,1.273572,1.081231,1.096568}| {0.484442,0.560650,0.815492,0.806466,0.775442,0.771142,0.701074}| {0.444725,0.602872,0.624888,0.764573,0.730899,0.623631,0.632363}| {0.417303,0.409792,0.500150,0.632748,0.589302,0.543936,0.515738}| {0.827589,0.950835,1.036480,1.255297,1.194033,1.046149,1.051933}| {0.552732,0.660580,0.667143,0.852756,0.829352,0.746896,0.718505}| {0.569325,0.664791,0.823935,0.950273,0.883380,0.777716,0.778316}| {0.620343,0.778160,0.796767,0.913616,0.878796,0.798383,0.796680}| {0.608099,0.757887,0.806326,0.979857,0.943902,0.812301,0.818507}| {1.112586,1.215474,1.578766,1.825941,1.612523,1.541112,1.481943}| {0.986459,1.143360,1.136674,1.498817,1.474496,1.295380,1.257631}| {1.290589,1.540043,1.705910,2.020820,1.940850,1.755740,1.709954}| {0.827796,0.980825,1.118449,1.346362,1.292503,1.090379,1.109183}| {1.208361,1.222715,1.589021,1.928825,1.635504,1.744236,1.554610}| {1.094212,1.217102,1.466845,1.676026,1.648532,1.464371,1.428359}| {1.524752,1.786983,1.965749,2.352879,2.244448,2.014994,1.983734}| {1.029554,1.344267,1.363152,1.635427,1.520648,1.352969,1.373456}| {0.966660,1.056872,1.377653,1.477481,1.405226,1.393423,1.278884}| {0.961385,1.102509,1.193502,1.403979,1.427671,1.232886,1.221417}| {0.725734,0.734445,0.874473,1.129356,1.000866,0.902656,0.894671}| {1.739435,1.807453,2.100756,2.470372,2.350135,2.182502,2.107990}| {0.897293,1.106029,1.577152,1.457214,1.518332,1.422720,1.329151}| {0.170207,0.179619,0.190255,0.211547,0.225277,0.216014,0.199111}| {1.021795,1.097822,1.305647,1.578722,1.454047,1.297448,1.292433}| {0.893418,1.096003,1.121820,1.446303,1.483021,1.223095,1.210643}| {0.519722,0.572833,0.790294,0.822702,0.736669,0.756393,0.698686}| {0.352731,0.403175,0.522621,0.562155,0.537131,0.511816,0.481170}| {0.371710,0.454382,0.455588,0.575007,0.530089,0.498394,0.481461}| {0.666086,0.704135,0.900731,1.082513,0.939954,0.923739,0.869445}| {0.423351,0.561327,0.548484,0.762387,0.715941,0.621844,0.606492}| {0.481614,0.569688,0.773188,0.803719,0.743657,0.756888,0.687730}| {0.488492,0.554311,0.604909,0.794012,0.720020,0.624199,0.630996}| {0.503075,0.566974,0.830371,0.807265,0.762639,0.800341,0.711065}| {0.683763,0.708100,0.820171,1.001020,0.886052,0.820574,0.819855}| {0.648853,0.759591,0.855189,1.019862,1.019363,0.894307,0.866953}| {0.477111,0.573860,0.785192,0.784070,0.752052,0.793366,0.693455}| {1.039833,1.224124,1.693951,1.674716,1.598504,1.517231,1.455654}| {0.680963,0.843457,1.132999,0.995745,1.057683,0.982293,0.946330}| {0.769919,0.932384,1.180855,1.218774,1.204225,1.142638,1.074328}| {0.797520,0.878391,1.035132,1.216804,1.135643,1.026158,1.014970}| {0.743699,0.831165,0.857783,1.098011,1.081117,0.908265,0.921038}
2014-10-01 08:05:6.12357120000198|56931.1702097636|0|278|1|{0.147283,0.148341,0.199342,0.202006,0.187599,0.187017,0.178404}| {0.142677,0.165159,0.176106,0.201607,0.194696,0.172983,0.175502}| {0.116538,0.112680,0.125006,0.167815,0.144334,0.135706,0.133722}| {0.197138,0.260021,0.266785,0.301967,0.299328,0.249828,0.262405}| {0.135868,0.138310,0.173122,0.202256,0.181081,0.167032,0.166209}| {0.149526,0.157540,0.199242,0.208819,0.202256,0.190385,0.184533}| {0.172963,0.179701,0.199560,0.243013,0.224436,0.209954,0.205016}| {0.174619,0.220950,0.229674,0.267801,0.262739,0.221744,0.229647}| {0.118958,0.131933,0.187158,0.183896,0.174784,0.172967,0.161335}| {0.110644,0.144635,0.145935,0.175834,0.167763,0.141522,0.147667}| {0.108050,0.103562,0.121929,0.149592,0.135753,0.124776,0.124052}| {0.179630,0.202838,0.217683,0.260446,0.247926,0.214782,0.220627}| {0.124932,0.145860,0.144578,0.182105,0.176943,0.158031,0.155538}| {0.130922,0.147188,0.178041,0.204300,0.188735,0.165194,0.168849}| {0.145210,0.177848,0.178083,0.201781,0.193054,0.174366,0.178373}| {0.137358,0.166033,0.173336,0.207850,0.199872,0.170413,0.175808}| {0.228007,0.243907,0.310670,0.357933,0.314878,0.299019,0.292274}| {0.204634,0.233756,0.227284,0.296022,0.291220,0.252680,0.251330}| {0.255448,0.298662,0.326947,0.384207,0.367755,0.330309,0.327214}| {0.176151,0.204384,0.227831,0.271939,0.259683,0.217860,0.226283}| {0.234911,0.233893,0.299034,0.360993,0.305459,0.322257,0.292988}| {0.214122,0.234842,0.279983,0.316026,0.310290,0.273253,0.271222}| {0.299427,0.345864,0.375220,0.445310,0.422807,0.377901,0.377849}| {0.205825,0.265158,0.264244,0.315101,0.291442,0.258671,0.266831}| {0.202872,0.216015,0.275517,0.294917,0.278733,0.274223,0.256976}| {0.200886,0.226091,0.239361,0.278520,0.283506,0.243218,0.245285}| {0.156699,0.156009,0.181556,0.232245,0.205386,0.182937,0.185864}| {0.339130,0.350019,0.399275,0.466921,0.441409,0.408177,0.401009}| {0.182631,0.217499,0.305794,0.281476,0.290883,0.272371,0.257959}| {0.062968,0.064081,0.064352,0.070736,0.074580,0.070434,0.067978}| {0.208396,0.221013,0.257332,0.308866,0.285088,0.251496,0.255277}| {0.179404,0.217204,0.218460,0.278274,0.284933,0.233718,0.235508}| {0.111123,0.120049,0.162116,0.168388,0.149736,0.152676,0.143780}| {0.077302,0.086052,0.109372,0.116575,0.110575,0.104729,0.100706}| {0.083169,0.099280,0.097824,0.121846,0.111961,0.104364,0.103139}| {0.134425,0.139586,0.175544,0.210311,0.181374,0.177500,0.169733}| {0.086708,0.113707,0.109452,0.150526,0.141455,0.121500,0.120643}| {0.099598,0.114862,0.152912,0.158730,0.145468,0.147635,0.136486}| {0.102597,0.115291,0.123480,0.161128,0.145391,0.125180,0.128891}| {0.102941,0.112791,0.163316,0.158032,0.148337,0.154066,0.139803}| {0.148070,0.150936,0.170804,0.206811,0.183211,0.167762,0.171194}| {0.143185,0.162576,0.178985,0.211398,0.210152,0.182540,0.181483}| {0.109220,0.126336,0.169502,0.168097,0.159878,0.166947,0.149830}| {0.210004,0.241420,0.330179,0.324992,0.307712,0.291278,0.283647}| {0.140179,0.169486,0.224295,0.196041,0.206414,0.191009,0.187499}| {0.160327,0.189309,0.235533,0.241618,0.237280,0.224398,0.214634}| {0.169178,0.182245,0.210639,0.246161,0.227898,0.204666,0.206715}| {0.152574,0.169004,0.171188,0.217135,0.213049,0.177803,0.183653}
