2013-12-31 20:05:6.22351360000266|56657.6702109203|0|278|1|{0.266774,0.305603,0.397749,0.398326,0.389848,0.385377,0.356948}| {0.294571,0.328214,0.353938,0.412971,0.414528,0.360875,0.361130}| {0.210049,0.207305,0.265478,0.312647,0.273972,0.266951,0.256016}| {0.441731,0.453240,0.520008,0.603405,0.576812,0.523437,0.520034}| {0.251974,0.297749,0.432288,0.384908,0.405686,0.383555,0.358804}| {0.343347,0.380756,0.417183,0.470512,0.461983,0.417721,0.415351}| {0.320712,0.350178,0.411308,0.489899,0.460098,0.411330,0.407141}| {0.282716,0.351802,0.339816,0.436087,0.458674,0.371221,0.374112}| {0.271545,0.330270,0.465198,0.436681,0.438931,0.424093,0.393808}| {0.264539,0.343499,0.354955,0.428482,0.405657,0.351747,0.358260}| {0.259518,0.258019,0.312178,0.357726,0.330488,0.321047,0.306449}| {0.442329,0.496587,0.548126,0.656139,0.620102,0.544397,0.551148}| {0.261702,0.282238,0.319794,0.413271,0.352695,0.346093,0.329588}| {0.337881,0.394134,0.479850,0.551367,0.515581,0.447772,0.454243}| {0.343935,0.433051,0.435798,0.503101,0.475723,0.427827,0.436703}| {0.352007,0.436007,0.455778,0.543789,0.531644,0.451455,0.461857}| {0.535109,0.619610,0.870604,0.879936,0.823682,0.806590,0.754548}| {0.537564,0.582009,0.638500,0.804551,0.748877,0.703518,0.669359}| {0.409000,0.444776,0.536716,0.612188,0.575960,0.547428,0.521105}| {0.741192,0.863379,1.052120,1.239786,1.136017,1.022798,1.009041}| {0.472971,0.494605,0.669104,0.766448,0.666095,0.741708,0.635576}| {0.573172,0.621602,0.764857,0.842424,0.845988,0.758200,0.734242}| {0.706079,0.800862,0.887350,1.065281,0.989240,0.895780,0.890706}| {0.573538,0.801008,0.819572,0.967738,0.915192,0.831079,0.818012}| {0.221121,0.245781,0.282569,0.340853,0.296147,0.287728,0.279029}| {0.189278,0.198230,0.262243,0.303966,0.282038,0.274833,0.251834}| {0.207991,0.219566,0.252093,0.319626,0.294929,0.266171,0.260288}| {0.331381,0.405170,0.571899,0.529745,0.519824,0.525059,0.480014}| {0.254867,0.283558,0.348259,0.419093,0.373336,0.348853,0.337855}| {0.247876,0.254461,0.314943,0.361879,0.335344,0.306457,0.303600}| {0.256555,0.290377,0.387774,0.443140,0.397674,0.390339,0.360757}| {0.257061,0.329777,0.331715,0.432013,0.408846,0.341947,0.350430}| {0.138547,0.148805,0.193066,0.190068,0.197022,0.191314,0.176418}| {0.124722,0.134024,0.157297,0.169642,0.174015,0.157069,0.152832}| {0.232191,0.263060,0.273942,0.338756,0.308704,0.305310,0.287250}| {0.507935,0.561695,0.742683,0.810236,0.744504,0.712464,0.678982}| {0.241862,0.303466,0.312592,0.429486,0.382426,0.349481,0.336975}| {0.285822,0.368279,0.475939,0.472984,0.460089,0.446544,0.417708}| {0.310505,0.343246,0.386670,0.488640,0.441153,0.394647,0.394217}| {0.358654,0.416651,0.578508,0.563553,0.536777,0.529634,0.496461}| {0.373830,0.381216,0.451313,0.532919,0.477567,0.447319,0.444061}| {0.355136,0.413044,0.462705,0.545029,0.530663,0.466061,0.462280}| {0.273888,0.338837,0.457490,0.445970,0.437082,0.456155,0.401205}| {0.562669,0.676766,0.932145,0.906078,0.876523,0.833147,0.796350}| {0.339052,0.428974,0.558142,0.493177,0.525442,0.486536,0.470953}| {0.407134,0.486801,0.608446,0.638027,0.626612,0.593748,0.559793}| {0.444618,0.494318,0.570910,0.670103,0.627639,0.562801,0.561501}| {0.395450,0.450520,0.450666,0.582506,0.577479,0.478311,0.489710}
2013-12-31 20:05:6.22351360000266|56657.6702109203|1|2400|1|{1.245156,1.483605,1.970189,1.992162,1.961896,1.946330,1.765660}| {1.360234,1.573749,1.739661,2.053057,2.075679,1.814699,1.770237}| {0.937847,0.957792,1.260975,1.502062,1.325440,1.295796,1.213457}| {2.234965,2.348927,2.741359,3.209136,3.084711,2.806965,2.738263}| {1.250582,1.516864,2.239276,2.003472,2.126962,2.019517,1.856113}| {1.689154,1.927596,2.147927,2.445086,2.421168,2.197973,2.137260}| {1.539596,1.732937,2.074034,2.507596,2.368000,2.126276,2.058195}| {1.396985,1.787561,1.756991,2.282224,2.415928,1.958677,1.936257}| {1.236778,1.568667,2.257588,2.143151,2.173571,2.112405,1.912290}| {1.181119,1.607199,1.706022,2.088467,1.982202,1.726641,1.714133}| {1.137180,1.164349,1.450733,1.689992,1.596153,1.563321,1.434132}| {2.216336,2.555353,2.867277,3.452567,3.282611,2.897003,2.878348}| {1.268675,1.410979,1.623018,2.118302,1.818847,1.793381,1.672328}| {1.622386,1.972355,2.438952,2.824311,2.662457,2.319571,2.305132}| {1.623514,2.109473,2.159438,2.521608,2.400660,2.174215,2.163327}| {1.710545,2.187688,2.329826,2.809743,2.764745,2.358273,2.360115}| {2.777864,3.284761,4.704266,4.788235,4.493703,4.427945,4.073738}| {2.753628,3.062845,3.415104,4.347372,4.076121,3.850023,3.587324}| {2.046643,2.288437,2.818922,3.236966,3.081761,2.934319,2.735336}| {4.014114,4.783520,5.904105,7.007980,6.459424,5.836471,5.663535}| {2.529095,2.710589,3.708867,4.278856,3.741349,4.198269,3.528429}| {3.069371,3.383956,4.222877,4.695408,4.732000,4.253461,4.057228}| {3.732878,4.308218,4.837362,5.862919,5.467631,4.984939,4.867765}| {3.065272,4.367587,4.517828,5.386108,5.112529,4.667970,4.524220}| {1.124089,1.285443,1.500476,1.830619,1.598984,1.557750,1.485242}| {0.953918,1.029308,1.387383,1.626330,1.514801,1.483063,1.332726}| {1.031730,1.116796,1.307684,1.674400,1.555960,1.413051,1.350995}| {1.798866,2.236706,3.200192,2.978753,2.936828,2.980193,2.683866}| {1.337271,1.534230,1.902447,2.310149,2.078115,1.943516,1.849830}| {1.277500,1.340178,1.686981,1.946994,1.815269,1.671992,1.622047}| {1.340522,1.549396,2.097526,2.418700,2.187284,2.149057,1.955470}| {1.353595,1.779870,1.821085,2.396028,2.285596,1.921721,1.926877}| {0.465703,0.525880,0.704733,0.693960,0.730391,0.715281,0.639072}| {0.476381,0.539490,0.650619,0.703695,0.728668,0.660608,0.626361}| {1.058195,1.245448,1.321943,1.654759,1.520167,1.517482,1.387422}| {2.703694,3.060968,4.097199,4.499934,4.177779,3.995955,3.752764}| {1.221536,1.570779,1.648130,2.277473,2.034474,1.871628,1.772812}| {1.454253,1.939811,2.541393,2.534718,2.480760,2.424227,2.225744}| {1.517675,1.725289,1.983663,2.520871,2.294710,2.066757,2.018805}| {1.890544,2.242976,3.149428,3.087420,2.957840,2.940729,2.710409}| {1.883277,1.962663,2.361667,2.817120,2.532090,2.386922,2.323453}| {1.753116,2.113808,2.407225,2.864965,2.817980,2.483586,2.408098}| {1.312757,1.695627,2.321857,2.290556,2.257339,2.378019,2.041369}| {3.009151,3.687754,5.149126,5.044499,4.901501,4.671225,4.403227}| {1.772935,2.295809,3.031435,2.697853,2.897980,2.690962,2.559291}| {2.114642,2.596308,3.296819,3.477691,3.432154,3.269793,3.028256}| {2.277815,2.599819,3.049375,3.600655,3.402029,3.062081,2.997788}| {2.080996,2.410856,2.450861,3.194396,3.172545,2.642051,2.660491}
2014-01-01 00:05:6.82316800000001|56657.8368845274|0|278|1|{0.270025,0.308262,0.400665,0.403093,0.393027,0.388130,0.360243}| {0.296947,0.331902,0.356831,0.416662,0.418927,0.364113,0.364465}| {0.212964,0.209470,0.266547,0.315976,0.277396,0.268797,0.258355}| {0.446534,0.458146,0.524769,0.610732,0.583445,0.528313,0.525370}| {0.256337,0.299225,0.435895,0.389411,0.408491,0.387578,0.362188}| {0.346464,0.385432,0.421332,0.475865,0.465842,0.421920,0.419400}| {0.323609,0.354565,0.413382,0.496139,0.466084,0.414199,0.411437}| {0.284786,0.356284,0.342671,0.439826,0.464885,0.374712,0.377557}| {0.275624,0.333445,0.469649,0.441952,0.443409,0.428370,0.398182}| {0.266576,0.346587,0.358396,0.432866,0.409868,0.355249,0.361687}| {0.262566,0.260608,0.314506,0.361301,0.333979,0.323089,0.309468}| {0.446350,0.501176,0.553655,0.661804,0.626180,0.549234,0.556895}| {0.264150,0.286503,0.321566,0.418433,0.357989,0.349003,0.333097}| {0.340775,0.398541,0.484658,0.557711,0.520466,0.451826,0.458729}| {0.344999,0.439708,0.441350,0.508682,0.481188,0.431719,0.441352}| {0.355492,0.440756,0.460360,0.549194,0.538664,0.455744,0.466739}| {0.541175,0.626649,0.880283,0.889101,0.831705,0.816281,0.763234}| {0.543965,0.590179,0.646870,0.812954,0.758373,0.709360,0.677162}| {0.412651,0.449508,0.542288,0.616891,0.582317,0.551217,0.525762}| {0.747630,0.871341,1.064178,1.253551,1.151082,1.031635,1.019553}| {0.476785,0.501003,0.677888,0.774427,0.673394,0.749979,0.642324}| {0.580711,0.629707,0.772653,0.853729,0.856612,0.765742,0.742919}| {0.713978,0.808073,0.898832,1.077497,0.999173,0.907068,0.900517}| {0.578487,0.810973,0.828191,0.977323,0.927373,0.838559,0.826890}| {0.223268,0.247428,0.285814,0.343677,0.298190,0.290288,0.281553}| {0.190944,0.199437,0.265309,0.307186,0.284732,0.277556,0.254109}| {0.209763,0.221203,0.254536,0.322957,0.297073,0.268585,0.262575}| {0.333801,0.410301,0.578503,0.536058,0.525306,0.530968,0.484811}| {0.256668,0.286933,0.351614,0.422786,0.376602,0.352211,0.341239}| {0.250268,0.257675,0.318936,0.365447,0.338663,0.309499,0.306636}| {0.259024,0.292873,0.391845,0.447235,0.402500,0.394088,0.364471}| {0.258766,0.333877,0.335317,0.436462,0.413588,0.345530,0.354217}| {0.139270,0.149866,0.194545,0.190625,0.197843,0.192412,0.177366}| {0.125538,0.135300,0.158478,0.170957,0.175390,0.158623,0.153980}| {0.234368,0.265705,0.276113,0.341406,0.311431,0.307394,0.289626}| {0.513960,0.567878,0.747400,0.819618,0.753339,0.719393,0.686663}| {0.243041,0.306970,0.315849,0.432902,0.386487,0.351533,0.339857}| {0.287395,0.369955,0.477758,0.477485,0.462477,0.449498,0.420196}| {0.312348,0.346433,0.389112,0.492978,0.446099,0.397417,0.397502}| {0.362779,0.417986,0.580675,0.568370,0.539525,0.532785,0.499686}| {0.376413,0.384957,0.455215,0.538007,0.481494,0.450572,0.447769}| {0.357888,0.416716,0.466726,0.551425,0.535966,0.470524,0.466456}| {0.276490,0.341397,0.460853,0.449563,0.440621,0.459838,0.404556}| {0.569972,0.681423,0.940573,0.917170,0.883295,0.839719,0.804509}| {0.341624,0.431599,0.564319,0.498058,0.530665,0.490460,0.475321}| {0.410890,0.489886,0.613970,0.644291,0.632449,0.597629,0.564530}| {0.448005,0.499074,0.574533,0.676511,0.634090,0.566666,0.566742}| {0.397470,0.456536,0.454668,0.587335,0.583312,0.482042,0.493977}
2014-01-01 00:05:6.82316800000001|56657.8368845274|1|2400|1|{1.266531,1.494030,1.986364,2.012685,1.976836,1.965904,1.782572}| {1.377090,1.594949,1.759835,2.072796,2.094161,1.830925,1.788360}| {0.953300,0.969131,1.274685,1.520942,1.342061,1.304983,1.227010}| {2.259056,2.376494,2.767082,3.246178,3.118062,2.820572,2.766040}| {1.273404,1.524818,2.263123,2.032031,2.150213,2.044131,1.876768}| {1.709072,1.949248,2.175544,2.469641,2.441402,2.218608,2.159568}| {1.552955,1.759927,2.094267,2.544662,2.405847,2.147174,2.084646}| {1.406658,1.812426,1.775242,2.308220,2.448554,1.979893,1.956571}| {1.252045,1.583665,2.278616,2.172858,2.193512,2.130270,1.931991}| {1.191118,1.628492,1.722525,2.106815,2.005214,1.745079,1.733934}| {1.154273,1.181418,1.459284,1.709388,1.613749,1.570194,1.448103}| {2.241820,2.585622,2.890344,3.487046,3.318676,2.930011,2.910594}| {1.282983,1.432479,1.631612,2.143881,1.842330,1.806752,1.690835}| {1.634564,1.992303,2.458948,2.863435,2.688659,2.344891,2.329945}| {1.626608,2.141608,2.190780,2.548147,2.440704,2.190471,2.191065}| {1.729153,2.215065,2.364942,2.835851,2.803704,2.380801,2.390124}| {2.809777,3.325241,4.762643,4.838958,4.551475,4.487576,4.121978}| {2.795159,3.106843,3.450802,4.377531,4.118317,3.896313,3.626862}| {2.063741,2.312526,2.838642,3.269005,3.108242,2.960994,2.759623}| {4.067822,4.834618,5.964119,7.084201,6.531160,5.890829,5.726288}| {2.550918,2.741541,3.753369,4.337854,3.781212,4.227515,3.566870}| {3.096481,3.427203,4.261266,4.745028,4.790493,4.311543,4.103293}| {3.779709,4.358223,4.910662,5.917196,5.520812,5.038719,4.920709}| {3.083612,4.429651,4.582345,5.434309,5.183566,4.710885,4.576131}| {1.135439,1.297531,1.520489,1.847063,1.614978,1.578764,1.499483}| {0.964045,1.039430,1.404900,1.642039,1.528815,1.499507,1.346262}| {1.041314,1.126150,1.320742,1.693855,1.571387,1.426710,1.364324}| {1.806054,2.262958,3.236380,3.008728,2.977290,3.014096,2.711726}| {1.345769,1.548538,1.931538,2.336082,2.095617,1.964885,1.870907}| {1.291355,1.356792,1.706370,1.972567,1.832665,1.686086,1.639289}| {1.359444,1.562924,2.116368,2.438239,2.209649,2.175577,1.976621}| {1.360627,1.805437,1.842291,2.419568,2.314670,1.942536,1.948856}| {0.468419,0.530007,0.709483,0.698200,0.737044,0.719675,0.643420}| {0.482732,0.542781,0.656676,0.711808,0.735831,0.665840,0.632376}| {1.069039,1.256985,1.336209,1.672052,1.537663,1.528490,1.401270}| {2.737250,3.092126,4.131114,4.555490,4.209991,4.050661,3.794691}| {1.226812,1.587871,1.653944,2.295758,2.060555,1.889796,1.788856}| {1.468004,1.934374,2.541556,2.559890,2.500626,2.436897,2.239489}| {1.530029,1.739150,1.994664,2.541115,2.314136,2.084298,2.034313}| {1.914037,2.256054,3.161987,3.128255,2.966463,2.949609,2.724838}| {1.896667,1.985123,2.381942,2.840294,2.556563,2.403083,2.343710}| {1.765718,2.127521,2.430409,2.904637,2.839867,2.517557,2.431539}| {1.323914,1.712078,2.342517,2.306930,2.278205,2.401372,2.059243}| {3.044141,3.706819,5.195148,5.086061,4.933617,4.724421,4.440738}| {1.794247,2.312779,3.069705,2.728072,2.921344,2.714660,2.584602}| {2.142942,2.613591,3.322111,3.519758,3.464420,3.298646,3.057239}| {2.296373,2.623515,3.072785,3.641196,3.439889,3.089976,3.026712}| {2.090925,2.441534,2.471906,3.221668,3.215668,2.666218,2.686875}
2014-01-01 04:05:6.42339840000083|56658.0035465671|0|278|1|{0.272378,0.310929,0.404213,0.407134,0.396614,0.392199,0.363819}| {0.298630,0.334843,0.360103,0.420898,0.423312,0.367855,0.367835}| {0.214314,0.210736,0.268922,0.318885,0.280179,0.271495,0.260729}| {0.449759,0.462120,0.529903,0.616381,0.589154,0.534367,0.530132}| {0.258786,0.301253,0.439920,0.393910,0.412258,0.391731,0.365691}| {0.348659,0.388189,0.425081,0.479744,0.471575,0.426937,0.423561}| {0.325866,0.358752,0.417328,0.501136,0.471793,0.418634,0.415412}| {0.286242,0.360027,0.345921,0.444220,0.468389,0.379078,0.380955}| {0.277690,0.336193,0.473086,0.447197,0.447508,0.433176,0.401898}| {0.267951,0.349230,0.361820,0.437171,0.413733,0.358625,0.364799}| {0.264233,0.262074,0.317260,0.364507,0.337582,0.326044,0.312045}| {0.449256,0.505817,0.559137,0.667907,0.633626,0.554312,0.561613}| {0.265921,0.289307,0.323889,0.421298,0.361343,0.352558,0.335858}| {0.343590,0.401690,0.488434,0.562557,0.526056,0.456292,0.462891}| {0.347748,0.443406,0.444603,0.513991,0.487073,0.436484,0.445512}| {0.357071,0.443791,0.464165,0.552225,0.544719,0.459956,0.470542}| {0.545661,0.629657,0.887637,0.900554,0.840187,0.823636,0.770097}| {0.546521,0.594662,0.651312,0.819246,0.765984,0.717298,0.682904}| {0.417063,0.453010,0.545338,0.623956,0.587503,0.557042,0.530319}| {0.751988,0.880649,1.071253,1.264763,1.161673,1.042988,1.028305}| {0.480818,0.504059,0.682033,0.783155,0.679906,0.755518,0.647774}| {0.583979,0.634915,0.778386,0.860264,0.864550,0.772969,0.748899}| {0.718952,0.816114,0.905520,1.085368,1.009100,0.915169,0.908644}| {0.582146,0.819511,0.835687,0.986911,0.937550,0.848783,0.835681}| {0.224090,0.249340,0.287611,0.346346,0.301935,0.292796,0.283944}| {0.192239,0.201234,0.267068,0.309587,0.286848,0.280474,0.256318}| {0.211137,0.223475,0.256253,0.326085,0.300174,0.271191,0.264951}| {0.337645,0.413074,0.582583,0.541143,0.529711,0.535669,0.488995}| {0.258178,0.289362,0.354278,0.425997,0.380896,0.354978,0.343893}| {0.251956,0.259678,0.320646,0.369005,0.341650,0.312377,0.309245}| {0.261593,0.294906,0.394364,0.451599,0.405560,0.396849,0.367349}| {0.259916,0.336722,0.337901,0.440200,0.418021,0.348733,0.357215}| {0.140332,0.150552,0.195505,0.192505,0.199371,0.194020,0.178606}| {0.126469,0.136011,0.159266,0.172102,0.176844,0.160046,0.155086}| {0.236141,0.267931,0.277924,0.344493,0.314798,0.310158,0.292208}| {0.517498,0.573160,0.754430,0.829189,0.759291,0.725852,0.692554}| {0.245333,0.310037,0.318048,0.437398,0.389727,0.355295,0.342990}| {0.289465,0.371746,0.480941,0.480078,0.465813,0.453083,0.422989}| {0.314099,0.349895,0.391166,0.497557,0.448485,0.402128,0.400889}| {0.366174,0.420737,0.584367,0.573262,0.544441,0.536966,0.503424}| {0.379724,0.388552,0.457445,0.543295,0.486219,0.454494,0.451696}| {0.359994,0.421008,0.470006,0.555732,0.541706,0.475134,0.470603}| {0.278787,0.344530,0.464973,0.454848,0.444763,0.464832,0.408408}| {0.575062,0.687364,0.946474,0.926997,0.891974,0.850090,0.811477}| {0.344613,0.435940,0.569084,0.502532,0.535547,0.494889,0.479629}| {0.414354,0.494936,0.620038,0.650717,0.637964,0.603752,0.569880}| {0.451814,0.503746,0.580764,0.682502,0.641062,0.572239,0.571839}| {0.399942,0.460580,0.458570,0.592367,0.589114,0.486893,0.498497}
2014-01-01 04:05:6.42339840000083|56658.0035465671|1|2400|1|{1.272022,1.510862,2.009492,2.040435,1.995703,1.985675,1.800989}| {1.383275,1.608859,1.773831,2.100828,2.121519,1.850378,1.807733}| {0.958351,0.979193,1.284681,1.537302,1.357838,1.324241,1.239522}| {2.280976,2.399640,2.798712,3.274553,3.153705,2.860215,2.794888}| {1.285301,1.536879,2.283616,2.061959,2.166621,2.067505,1.894817}| {1.720404,1.967438,2.193791,2.500647,2.472758,2.240419,2.183869}| {1.562406,1.779699,2.110527,2.567505,2.434660,2.171938,2.105677}| {1.415485,1.836320,1.788139,2.322441,2.470216,2.008261,1.976311}| {1.260510,1.597214,2.303958,2.200922,2.218589,2.154008,1.951959}| {1.198982,1.645208,1.738978,2.132430,2.022636,1.767548,1.750757}| {1.163767,1.189455,1.473965,1.730098,1.630791,1.589318,1.462505}| {2.255899,2.610383,2.915262,3.526219,3.354565,2.954378,2.936098}| {1.292098,1.444464,1.651290,2.161864,1.864424,1.828576,1.707685}| {1.644649,2.015221,2.487472,2.893426,2.715403,2.365627,2.351966}| {1.639781,2.166731,2.213550,2.576133,2.465718,2.213047,2.213218}| {1.732320,2.234943,2.379830,2.873322,2.836281,2.405671,2.411597}| {2.835028,3.357778,4.802135,4.896295,4.595275,4.517892,4.161394}| {2.814288,3.131262,3.481463,4.428761,4.155989,3.924092,3.662696}| {2.080677,2.337685,2.864935,3.308347,3.135453,2.982774,2.785132}| {4.088434,4.877554,6.012941,7.141178,6.598278,5.956101,5.779879}| {2.575677,2.766313,3.779614,4.375557,3.817365,4.261909,3.599405}| {3.123936,3.455312,4.302276,4.780906,4.839922,4.346119,4.139204}| {3.813005,4.390388,4.938233,5.979345,5.593993,5.086392,4.966740}| {3.107902,4.480512,4.618627,5.503693,5.248042,4.762589,4.619693}| {1.144159,1.314053,1.533944,1.863127,1.631336,1.589460,1.512686}| {0.972134,1.050882,1.415154,1.655158,1.542588,1.516879,1.358919}| {1.052613,1.139237,1.330119,1.711006,1.587341,1.438815,1.377203}| {1.827982,2.274315,3.252508,3.039718,2.998595,3.043317,2.735659}| {1.357146,1.561541,1.937833,2.356356,2.113826,1.983834,1.883465}| {1.297126,1.367338,1.716391,1.986941,1.851229,1.703941,1.652824}| {1.368955,1.573118,2.139106,2.462268,2.232608,2.187878,1.992468}| {1.368453,1.822672,1.854317,2.437804,2.337198,1.963300,1.966938}| {0.473338,0.535632,0.716888,0.705522,0.742303,0.727051,0.649659}| {0.486956,0.545640,0.661420,0.716247,0.741527,0.673938,0.637360}| {1.072611,1.270111,1.345981,1.686629,1.554237,1.544519,1.414392}| {2.751704,3.122997,4.162113,4.603611,4.243448,4.080018,3.826628}| {1.239641,1.600329,1.668393,2.314278,2.082368,1.898286,1.803557}| {1.472179,1.952983,2.561296,2.578437,2.519493,2.457742,2.254417}| {1.538420,1.758031,2.010017,2.568304,2.334772,2.103235,2.051882}| {1.931212,2.265289,3.184559,3.143849,2.988545,2.986818,2.747002}| {1.910933,2.000603,2.400215,2.865923,2.590528,2.430324,2.366356}| {1.776127,2.153611,2.444125,2.923634,2.873652,2.532232,2.453291}| {1.339356,1.722239,2.361979,2.335624,2.303724,2.422683,2.079196}| {3.069903,3.744858,5.231530,5.155515,4.986594,4.762772,4.482951}| {1.808084,2.335687,3.090080,2.754283,2.952940,2.743854,2.609287}| {2.152483,2.640219,3.356868,3.545809,3.500153,3.335654,3.086478}| {2.316518,2.649866,3.095918,3.679701,3.466674,3.119235,3.053354}| {2.096571,2.463060,2.488947,3.246922,3.240937,2.689602,2.708910}
2014-01-01 08:05:7.02305280000175|56658.1702201743|0|278|1|{0.270336,0.311027,0.403404,0.405488,0.395959,0.391564,0.362719}| {0.298493,0.333196,0.359154,0.419772,0.420766,0.366678,0.366519}| {0.213342,0.209963,0.269090,0.317732,0.278762,0.270609,0.259892}| {0.447957,0.460159,0.527687,0.614073,0.586865,0.532090,0.528514}| {0.256565,0.301804,0.439085,0.391634,0.412026,0.390253,0.364370}| {0.347932,0.387272,0.422885,0.477649,0.469378,0.425381,0.421812}| {0.324918,0.356176,0.417174,0.498128,0.469139,0.416705,0.413807}| {0.286007,0.358524,0.344954,0.443369,0.466556,0.377449,0.379962}| {0.276089,0.335342,0.471611,0.444602,0.445457,0.431428,0.399895}| {0.267318,0.348170,0.360897,0.435276,0.411148,0.356514,0.363268}| {0.263081,0.261494,0.316402,0.363219,0.335843,0.324997,0.310971}| {0.448399,0.502353,0.557764,0.667032,0.630528,0.553177,0.559764}| {0.264601,0.287865,0.323597,0.419815,0.359487,0.351323,0.334649}| {0.342430,0.400331,0.487399,0.559455,0.523797,0.454727,0.461072}| {0.346984,0.441490,0.442966,0.511071,0.484011,0.435285,0.443870}| {0.356319,0.442277,0.462615,0.552449,0.540665,0.459466,0.469147}| {0.542000,0.626719,0.883180,0.894716,0.837462,0.821413,0.766640}| {0.545166,0.591900,0.649771,0.816961,0.761243,0.714568,0.680273}| {0.414547,0.450622,0.544918,0.620217,0.585870,0.555699,0.528548}| {0.750317,0.876125,1.070143,1.260113,1.155698,1.039460,1.024956}| {0.478368,0.502462,0.680940,0.779434,0.676784,0.754732,0.645448}| {0.581218,0.631092,0.778018,0.856791,0.859251,0.769528,0.745794}| {0.717011,0.811260,0.901076,1.082314,1.005134,0.910924,0.904668}| {0.582412,0.815853,0.832194,0.982493,0.929985,0.843646,0.830753}| {0.223719,0.248958,0.286991,0.346004,0.300444,0.292562,0.283112}| {0.191457,0.200606,0.266403,0.308432,0.286277,0.279690,0.255410}| {0.210554,0.222437,0.256096,0.324977,0.298804,0.270607,0.263918}| {0.336137,0.411904,0.581683,0.538208,0.528461,0.533974,0.487388}| {0.257182,0.287570,0.353843,0.424499,0.378829,0.354614,0.342665}| {0.251154,0.258956,0.320484,0.367690,0.340007,0.311029,0.308009}| {0.260311,0.293744,0.393628,0.449825,0.404377,0.395993,0.365914}| {0.259827,0.334518,0.337266,0.438730,0.415842,0.347978,0.355975}| {0.139727,0.150208,0.194979,0.191523,0.199460,0.193517,0.178150}| {0.125956,0.135574,0.159037,0.171329,0.175891,0.159357,0.154550}| {0.234810,0.266264,0.278122,0.343299,0.313331,0.310096,0.291365}| {0.515498,0.570769,0.752829,0.823583,0.757013,0.723992,0.690283}| {0.244697,0.307609,0.318011,0.435155,0.387022,0.354067,0.341615}| {0.288569,0.372702,0.482450,0.479330,0.466635,0.452606,0.423367}| {0.313933,0.346916,0.391962,0.494762,0.447534,0.401397,0.399445}| {0.363300,0.421282,0.586464,0.569581,0.544850,0.537177,0.502823}| {0.378667,0.387486,0.456855,0.540724,0.484787,0.453444,0.450336}| {0.359508,0.418984,0.468636,0.554094,0.539724,0.473666,0.469296}| {0.276671,0.343614,0.463881,0.452239,0.443930,0.464097,0.407030}| {0.572616,0.685172,0.944841,0.923363,0.889976,0.845329,0.809294}| {0.341866,0.434845,0.565494,0.500611,0.534395,0.494579,0.477732}| {0.411617,0.493278,0.616956,0.647611,0.635676,0.603034,0.567662}| {0.450032,0.501106,0.579164,0.678629,0.637701,0.570158,0.569457}| {0.400106,0.456800,0.458141,0.590801,0.585808,0.485899,0.496942}
